0.1529829268537657,0.34490239519630106,1
0.16807353451400553,0.6059982532798971,1
-0.5533353024039345,-0.11529072182877986,0
-0.03599145086449393,0.6021570865114709,1
-0.6459753990018551,-0.6637024691378479,0
-0.33127069382090824,0.6116939941463073,1
-0.3895937442959926,-0.2785489394713002,0
-0.24386242968127353,0.5102694035879911,1
-0.683604019901648,-0.5728882410163509,0
0.07435370468509216,0.9806860698072077,1
0.016030610522099198,-0.7370483319362993,0
0.022503390520342677,0.8713723517850902,1
-0.937206488009424,-0.7249390844460625,0
-0.6523202099765314,0.12670037143254137,0
-0.7571537466974643,-0.1455102573225252,0
0.003345691690669948,0.6481910538961869,1
-0.764064159375156,-0.5449804053324115,0
0.3041847122645862,1.2622220981473118,1
-0.7084024952334175,-0.2864335187675368,0
-0.4106926983624784,0.5921299289224644,1
-0.2420750937578498,-0.8894178009907006,0
-0.35181944122643266,0.8466772433780247,1
-0.6126169941943008,-0.035623169033562885,0
-0.510977074023045,-0.023873873174077742,0
-0.8380639995462622,-0.40699146702895966,0
0.35599543234863146,0.8889361316477598,1
-0.0795913148755602,0.032994494005804564,1
0.22848356614766413,0.16072613373667904,1
-0.25004288713434475,-1.2333163361686426,0
-0.18101636585960024,1.1313542272917858,1
-0.2229254992384826,-1.028799964902181,0
-0.03521576882466984,0.2591854500081727,1
-0.37492834777426765,-0.17620493074795818,0
-0.3544979466434821,0.7587261552588495,1
-0.5427922586090377,-0.24400844038087072,0
0.2824817045122912,0.09714227395519348,1
-0.700238488731847,-0.7486889826559389,0
-0.08880282461531504,1.0377464634825135,1
-0.7092363454930738,-0.5579742608944152,0
-0.10886434573251891,0.39936793367769796,1
-0.3339084513374272,0.0008258023416548577,0
0.7145580174476738,0.29126434219146646,1
0.20262339752058356,-0.34804687515280347,1
0.24977164629063023,-0.1225282537475253,1
-0.04905014256338225,-0.11726341297238635,1
-0.42474773036963565,0.7657183883038201,1
-0.03750959867252024,-0.603287505851617,0
0.8830564272077887,0.41513036265548986,1
-0.6629827982013248,0.24653588964455941,0
-0.15960601204850405,0.8335906171159675,1
-0.43964744232197667,-0.5220857280449329,0
0.08606436481824148,0.26019562014085235,1
0.19827755916955603,-0.8711327634305137,0
-0.41787690630949365,0.4743235706339522,1
-0.45693888044794234,-0.48116252896487066,0
0.04611863172916688,0.28363602726327397,1
-0.4104804744997987,-0.23533413812186998,0
-0.1780805027068783,0.7437082097938099,1
-0.3847022287772919,-0.012481155524037002,0
-0.34481857735741217,1.0625274847675548,1
-0.24701579146339558,-0.08502797525781963,0
-0.39301807391521915,0.701834636645838,1
-0.536114896514113,-0.06744840121019813,0
0.18152520083925017,1.4818501347167636,1
-0.23987615038651133,-0.5625504922193058,0
0.1683160199583945,0.6875368570961975,1
0.24509657663877815,-0.4844446368821159,0
-0.033348599618648236,1.0092382493478955,1
-0.8641536759529878,-1.0555013516601264,0
-0.9161924469614068,0.20158155335038558,0
-1.0897115808351692,-0.554646141874239,0
-0.09452850445994407,0.9386557094719503,1
-0.01581209946848322,-0.5402177116562467,0
0.09478323541717093,0.7194922511290002,1
-0.4086543764617018,-1.0124586896339047,0
0.5375158238774014,0.794598663144383,1
-0.08896510283357528,-0.9472727808017428,0
-0.06284119803649238,0.21740351913816236,1
-0.8229032343045308,-0.17244964300038013,0
0.23585689312076732,0.2972827090540452,1
-0.720708055729578,-1.064935928379661,0
-0.2524115712134943,0.3932093100849099,1
-0.15398347925318756,-0.03416781084693371,1
0.5797240446662899,0.2506044881284135,1
-0.3438560602471674,-0.5187581226088882,0
0.5007022999821847,1.2415307558361741,1
-0.5354341075116288,-0.5578149041811744,0
0.4573505853141433,0.04660498883768127,1
-0.43962209813775915,-0.02146823170413681,0
-0.10627229112325934,0.14302815390723406,1
0.10441575269660675,-0.5546383172245445,0
0.004011370942306579,-0.40097874234191,0
-0.6407417057119551,-1.102734412634559,0
-0.8544432572130889,0.645997473776346,1
-0.2578487305770646,0.0065012529660021245,1
0.1959910765287903,0.3614170824773174,1
-0.43447621657183066,-0.7447509759322204,0
-0.5780217454664272,0.833765985168347,1
0.3020595483369146,-0.8855816377211774,0
-0.10680312495088162,0.031093403486160742,1
-0.4639922295018535,0.0361081224371006,0
-0.007660429724589798,0.3614176254556673,1
-0.7411402757019938,-0.19565009568200936,0
-0.3778524062961092,0.1408857020835118,1
-0.7537899712093863,0.2091777870598821,0
-0.03457265194461192,0.5821713549561471,1
-1.1141069963188834,-1.4494838860674757,0
0.2129270445079511,0.7199701523086873,1
-1.0549641037217126,-0.806708590819154,0
0.9476766850254281,0.4467837089371587,1
-0.8280752051720108,-0.6140384845204327,0
0.39660119604719024,1.3714712090504944,1
-0.9231947344967484,-1.532585847791255,0
-0.22866345269536362,1.1940365196835334,1
-0.27931779382282257,-0.8545630280743847,0
0.05377889950919538,0.04129770994564752,1
0.08721631892017323,-1.1001789026430204,0
0.9744402656068374,0.5972536301214311,1
0.45897057506753947,-0.6559637490980011,0
0.01397723688876798,0.9299126868807253,1
-1.073930753280771,-0.6212238990164273,0
0.11979738497280196,1.095957304709545,1
-0.8126941509687431,-0.512136125398195,0
-0.9871443062313983,0.6654488011258424,1
-0.6070208870525231,-0.29128635338980663,0
0.22133441147100516,0.8983165095079251,1
-0.10852468369911056,-0.5561248068030451,0
0.03642613800926444,0.2260393191743133,1
-0.2428596511183692,-0.5089968946829108,0
0.12132202122173219,0.8374080316797423,1
-0.10152818847861361,-0.4096310803010902,0
-0.8488105510731088,-0.0737585871658254,0
-0.3290188705073449,-0.4889104651231591,0
0.33140697305218075,-0.0137019190529587,1
-0.48406842625298957,-1.0009559772740184,0
-0.3724135166725355,0.5773356047441828,1
-0.5113610776780769,-0.2517662860824039,0
0.0010646004678111108,1.084835021284481,1
-0.28936414622976925,-0.8620642269881185,0
-0.46302570848660984,0.015554271040312706,0
-0.83922294579147,-0.3909809954160015,0
-0.015668257671348402,0.568566671950133,1
0.32822504418504816,-1.2009267319608454,0
0.1587170661119235,0.04847176361753708,1
0.030941146839220446,-0.7583279699650808,0
-0.5556684141156019,0.4188545097465351,1
-0.3095446359713083,-0.4113127310270792,0
-0.28300198390139747,0.3211600256885838,1
-0.20889585810922434,-1.2003222264338143,0
0.5138568817231896,0.6405916651258144,1
-0.48221903282329054,-0.7249126857226349,0
-0.06600332213991206,0.611026997939988,1
-0.23112087540209342,-0.6212856408084985,0
0.32135432691724497,0.14228030916070833,1
-0.4767451519104864,-0.22313756056380113,0
0.16339464787981006,0.556896194100066,1
-0.3725396944042152,-0.12461889758495603,0
0.09803575675768543,0.3334641536381032,1
-0.7056901610956057,-1.130658606379813,0
0.8119243739189952,-0.06335100570907515,1
-0.06026957755436829,-0.5933770866195704,0
-0.31931269333280365,0.5346392651576732,1
0.25333521033871387,-0.15934141231135268,1
0.3425181741187163,-0.008911810816866428,1
-0.4107082626263024,-0.4211724723321577,0
-0.3146678035161544,1.06208766879291,1
-0.6439188771382951,-1.0204090231843341,0
0.10656050867704214,0.04899956906705749,1
-0.721046290625353,0.015339358891844568,0
-0.45450386173732005,0.4718914906904065,1
-0.11735236719630798,-0.5547136166554422,0
0.6544550085362315,0.8160675664210109,1
-0.6547183218529353,-0.8487441161831208,0
0.4679263292352757,0.5234294802132743,1
-0.752687084585659,0.013182715732180772,0
0.5244526279034964,0.734192291324144,1
-2.114066061954495,-0.557218640252604,0
-0.21561901605019737,1.3162344811607092,1
-0.4045149007701201,-0.5287526413586949,0
-0.07635499521054816,0.8495546104264999,1
-0.5169105604039088,-0.2263647640053275,0
0.5375503374896041,0.6084881734404762,1
-0.5628420066508821,0.13614067126531415,0
-0.3620768775660722,-0.10056985914549721,0
-1.1100019856494838,-0.43671266042030155,0
0.5823886686087704,-0.045533318607358875,1
-0.3772930791778689,-1.2185527125808293,0
0.1061932531759473,-0.2491615565848354,1
-0.29837443993930535,0.026623994524626382,1
-0.4718072887294247,1.0389346929715688,1
-0.7637971464978288,-0.01789175833926382,0
-0.096909794499001,0.27654909596775096,1
-0.4728686520960923,-0.890187429784159,0
0.5614845118577773,0.35689181204859594,1
-0.4961762226231207,-0.5209501795183488,0
-0.3731024828101519,0.21332871632492445,1
-0.501715276335432,-0.4217120918891958,0
-0.2417599507651771,0.27818781314087215,1
-1.1071871804235984,-0.30875143948693173,0
-0.8127568265629448,0.9765122262877728,1
-0.3882477765885979,-0.7392548419309738,0
-0.07065500066310625,0.24242672757990058,1
-0.16195038101073345,-0.10180288737156662,0
-0.40167280793910465,0.20874181931207936,1
0.12119035595345506,-0.9237221300511569,0
-0.11409548646797951,1.0604334682270595,1
-1.507915839877465,-0.16303678079378975,0
0.13676748891236637,0.8571012841347958,1
-0.6814636740593395,-0.2295893904055898,0
-0.42603284721883883,0.18171440666327993,1
-0.5499497583566906,-0.9216436438071864,0
0.07803113265169993,0.12859190045111896,1
-0.9583493805873797,-1.1151269899427114,0
0.08429243034370032,-0.017553805477467543,1
0.25241972604676555,-0.3540967490855448,1
-0.30058903556593963,0.9139390739258335,1
-0.606368911858942,-0.8151336605546019,0
0.3330689198780652,0.27287271003463454,1
-0.7439671636745916,-0.18265470937252065,0
0.18611819426664952,1.1622074646715164,1
-0.640280761714028,-0.11476282469533772,0
0.12975282053170215,0.24880214517046967,1
-0.5808052429786652,-0.2688449033529567,0
-0.24038701472897445,0.2573326219783787,1
0.47508476812884004,-1.0207443112593508,0
0.07382188613337104,0.4656983186401337,1
0.012442498298257276,-0.4345295730915849,0
0.08524096903280695,-0.33320377348537,0
-0.19320358767786844,-0.1734919818259919,0
0.35536266774547093,0.23521152725392946,1
-0.21161864298918942,-0.8247841895182857,0
-0.7787898802240748,1.2068709774848387,1
-0.9605443642350764,-0.557686873235721,0
0.0032976927835451394,0.7838730337564681,1
-0.7354123979961604,-1.216196124950832,0
0.5410122090422541,0.6777850485922057,1
-0.9195997741152164,-0.37220426154466923,0
-1.1085954544230057,0.1905327556898178,0
-0.09002193535323488,-0.7909661157775443,0
-0.3462943648772512,0.5388465403626854,1
-0.6983042212894147,-0.9472337578196109,0
-0.08820669773688267,0.2989728567767368,1
0.1429307177768705,-0.2579400426372539,1
0.131593323537736,0.6997650686632676,1
-0.98711363545511,-0.6975395973120332,0
0.024563286871638834,0.6118093445107474,1
-0.3117673337598964,-0.8934895346974093,0
-0.05705215084848119,0.2982049925021244,1
-0.2902160441822721,-0.6330791521112761,0
0.38044530713584096,1.0107316374192283,1
-0.3826541936474208,-0.628875056964702,0
-0.2233090728304256,0.285857959136053,1
-0.03100384581707133,-0.3642863869959658,0
-0.05736865502195337,1.14575265260272,1
-0.5755981459853342,-0.7094570858019169,0
0.5792233880786413,0.451236197909232,1
-0.8452718839483192,-0.03083785715028753,0
-0.024881455291688108,0.6236480376596479,1
-0.6920776511890487,-0.8144478392712844,0
0.8295582605180075,1.3332654333409235,1
-0.25245433802446393,-0.3309264373844564,0
0.52046460617515,0.4883716510904844,1
-0.5819270012024294,-0.7124814152610401,0
0.3360576180968974,0.6126069127949673,1
-0.8904397895471987,-0.5326678538599866,0
-0.3822808254857457,0.21146009094590595,1
-0.7618240885377621,-0.5170572421696168,0
-0.5323055331846801,0.6302918384770391,1
-0.9144959442045357,-0.6425695819066433,0
0.23228769945889394,0.2630733659364387,1
-0.3004966981895796,0.048850758513803494,1
0.5050008012096063,0.24200194100693057,1
-0.3614323178921028,-0.32377760957149987,0
-0.4663278381589459,0.8882057746008304,1
-0.3001328056057588,-0.632999374852392,0
0.7999942520243555,0.33315580548047663,1
-0.29767444813967614,-0.39880484772475017,0
0.023327676847075124,-0.03115170266855316,1
-0.34872997987349086,-0.044545768402668606,0
0.05872557391624472,0.7684133393393702,1
-0.7809322532789758,-0.2657183058263839,0
0.12778520352337272,0.8976740981693822,1
-0.8532915413074085,-0.807628230930344,0
-0.14087400991883578,0.4241608774606194,1
-0.07985143032186776,0.05002181607965461,1
0.2615599813007474,0.07339970367527537,1
-0.40249632098305105,-0.8900892928906232,0
-0.015053588683039229,0.7854920326716581,1
-0.4282035685313478,-0.7722047921533035,0
0.04846507724040212,1.0946374504796577,1
-0.6786888633509225,-1.1545451699794786,0
-0.1665671039906699,0.7117994924797496,1
-0.38237176566227277,-0.36451828601682634,0
-0.5869471017152178,0.5410214024011462,1
-0.3978276942421879,-0.42523779252872024,0
-0.12127431966143194,0.31199942077893017,1
-0.442260295412603,-0.06378167062481865,0
0.05573294123007164,0.09075606609385206,1
-0.9401678163171339,-0.805956133972302,0
0.25309618389907523,0.4223274204916329,1
0.1394713803541564,-0.820763107080382,0
0.805073482818806,0.045526586501460464,1
-0.4590489196754759,0.21604357571688082,1
0.4096081150314517,1.2131287875638976,1
0.09661319317760764,-0.30459177208404675,0
0.4107657664001934,0.21383634281155445,1
-1.039972257079595,-0.2637573062770209,0
-0.04769820807541179,0.2669576975887539,1
-0.9549042041921109,-0.8909498108018816,0
-0.39352366230794156,0.4208234934132527,1
-0.4187131095398587,-0.4161216446547573,0
-0.3861083775864118,0.7621420692530554,1
-1.2091835377214943,-1.3191244373766344,0
0.5838197786686455,0.2145657112710142,1
-0.8830578037020049,-0.7226085657412675,0
-0.2616252614906827,0.5011601439419522,1
-0.44963222712170214,-0.3821241222377647,0
-0.047758240975664744,1.1024993501665188,1
-0.4914125494255358,-0.25695546718977,0
0.10068040199822603,0.43602868010268436,1
-0.21971113674419324,-0.4033698335806476,0
0.2309838512616782,0.2925588869787276,1
-0.2383800169737118,-0.21202552153121595,0
-0.47135985752546095,0.2932728384541069,1
-0.308199963238476,-1.1516867217726512,0
0.4646739084572052,0.7202910851613116,1
-0.5646336258859754,-0.2588715519341511,0
0.11976923803103037,0.8134148071823649,1
-1.1103943025784035,0.454035240764195,0
-0.8153494122217992,0.6948949375009777,1
-0.6466832203711649,-0.055164790852630374,0
0.30811305199788785,0.49186309411309764,1
-0.10333232881662469,0.33048614432293055,1
-0.04201776240911276,-0.2287840897714739,0
-0.20521995360626055,-0.5505639025684507,0
0.16691121585891489,1.0242859579052146,1
0.14208246487588638,-0.509963284669127,0
-0.31919057575023096,0.4443304992500863,1
-0.32364558582751257,-0.9645052372975111,0
0.04319092797604423,0.7923590383362903,1
-0.485184442978743,-0.7610058621139522,0
0.034698411263175556,0.39049249437035494,1
-1.4977948130818395,-0.447958458380683,0
-0.07906158732701256,-0.23495505978316056,0
-0.6648678215792444,-0.582042104965854,0
-0.27842638662792707,0.8810133705246055,1
-0.9957992168826171,-0.9174716584622604,0
0.13731923654324485,0.4181544493254284,1
-0.19169742467961282,-0.8852776204695612,0
1.1829031922646416,0.37140519388321525,1
-0.16767584319195666,-0.5084342561550202,0
-0.28920471926832375,0.06782494406492745,1
-0.3072929831607464,-0.43618262765858695,0
0.022884046618786506,0.24989343139806208,1
-0.862245583310769,-0.11914250993682962,0
-0.026997024190439114,-0.34764679687901734,0
-0.7074611167489457,-0.11969531059092348,0
0.5355964706736129,0.42646529162267144,1
-0.960561655664077,-0.2941467628508544,0
-0.6820030708958036,0.9463425290308223,1
-1.3793843857266137,-0.36125989372659273,0
-0.019342741230663114,0.1542136137316552,1
-0.2656833472977522,-0.840027863710273,0
0.42661393865484654,0.42888700727116114,1
-0.640701188659412,-0.3243252148346353,0
-0.06348626128675,0.8028201417362801,1
0.08681509563741863,-0.34033619850357033,0
0.5108960753748363,-0.7521647915012588,0
-0.40016419697250427,-0.5602391483265693,0
0.2582427483906166,0.18926367611447287,1
-0.7263322245110718,0.016466332166944153,0
-0.07190800352028791,0.12122767776691895,1
-0.6999023055618577,-1.1948420410096743,0
-0.06893097490347812,-0.44001987760823025,0
-0.6468526335474429,-0.7176550129463012,0
-0.13163109386163765,-0.49849610187136006,0
-0.15981980265705348,-0.7249565914580232,0
-0.5763756731415731,-0.3309731527020926,0
-0.5020461623635051,-0.6562548630874606,0
-0.691840325573672,0.8052715090831598,1
-0.747068799369563,-0.5481600951122619,0
0.5096527500119018,0.46743375040268226,1
-0.18976705994488485,-0.2664541096411512,0
0.1219513034834454,0.595107773381632,1
-0.8061799500825805,0.07433001081817792,0
-0.2982530134781402,0.1813345011444752,1
-0.7138791829136106,-0.5912654716253398,0
-0.18960666611872087,0.9337589296437645,1
-1.3147458482402996,-0.735217414220393,0
-0.0910666432904505,0.49224829467101766,1
-0.5926091772505121,-0.6017466912244958,0
-0.4267309906825458,0.5292447232045121,1
-0.4317735390496821,-0.3639766637329646,0
-0.04707851042390874,0.6535603723748293,1
-0.5020114181579858,-0.7630976555737031,0
-0.3288249817043371,1.2690996293793888,1
-0.24472488921554075,-0.2800584429671466,0
0.020063952375502413,0.4454261281091001,1
-0.8821373892354073,-0.14963845460618996,0
-0.8222638769229942,0.33200356635556777,0
-0.11865627625935582,-0.5104442371011999,0
0.11664440274294213,0.5156363097011109,1
-0.5141563366980828,-0.36525281494821693,0
-0.22119000525892957,0.9224325177349448,1
-0.23868327199122985,-0.3847980653127644,0
-0.8259830743558457,0.6434181456416844,1
-1.2342687477119658,-0.406425307564209,0
-0.5633802182585536,0.5244533026119,1
0.2294088235393259,-1.0017605728150922,0
0.003341369188792006,1.1070804770103357,1
-0.05339590790846749,-0.251814153067767,0
0.40238594830596935,0.512047676750308,1
-0.03971658803931388,-0.17565926746084415,1
-0.3699142622282889,-0.05982962096874711,0
-0.8018579772607386,-0.028840615275312842,0
-0.5883158544466446,0.6996383879959839,1
-0.28461700070163454,-0.512802038234359,0
0.15437433529200956,0.5042151350335276,1
-0.47329440859912053,-0.08187291709783207,0
-0.06581427597476557,1.4320769234412052,1
-0.7479654054552716,-1.1337096525391042,0
-0.2201722246865089,0.2477041520487045,1
0.0488930675811613,-0.23378243866388682,1
0.23882664349146512,0.535866064781573,1
-0.16786846414248374,0.23171389830876832,1
0.328065255477438,1.1259969180644132,1
-0.6896484056627512,0.2077748896661451,0
-0.14812259591620933,0.2721333277956577,1
-0.8624657818885391,-1.1961473865078194,0
1.125758488026195,0.7798035121533802,1
-0.6276768401867058,-1.018399425829251,0
0.29363373559137596,0.8525011546731001,1
